1000 https://www.python.org/ https://www.python.org/ 0 0.000971
12 https://www.python.org/ https://www.python.org/ 0 0.000971
13 https://www.python.org/ https://www.python.org/ 0 0.004854
14 https://www.python.org/ https://www.python.org/ 0 0.002913
144 https://www.python.org/ https://www.python.org/ 0 0.000971
15 https://www.python.org/ https://www.python.org/ 0 0.000971
17 https://www.python.org/ https://www.python.org/ 0 0.001942
10f https://www.python.org/about/ https://www.python.org/ 2 0.002222
15 https://www.python.org/about/ https://www.python.org/ 2 0.002222
18cmteqmgoh https://www.python.org/about/ https://www.python.org/ 2 0.002222
19d https://www.python.org/about/ https://www.python.org/ 2 0.002222
19o https://www.python.org/about/ https://www.python.org/ 2 0.002222
1c https://www.python.org/about/ https://www.python.org/ 2 0.004444
1dvlo https://www.python.org/about/ https://www.python.org/ 2 0.002222
1g https://www.python.org/about/ https://www.python.org/ 2 0.004444
1h https://www.python.org/about/ https://www.python.org/ 2 0.002222
1m https://www.python.org/about/ https://www.python.org/ 2 0.002222
1o https://www.python.org/about/ https://www.python.org/ 2 0.002222
1q https://www.python.org/about/ https://www.python.org/ 2 0.002222
1tb https://www.python.org/about/ https://www.python.org/ 2 0.002222
1u https://www.python.org/about/ https://www.python.org/ 2 0.002222
1xn https://www.python.org/about/ https://www.python.org/ 2 0.002222
1z https://www.python.org/about/ https://www.python.org/ 2 0.002222
12 https://www.python.org/about/apps https://www.python.org/ 1 0.001280
1cvr https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
1il https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
1t5 https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
1y https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
110 https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
14of https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
19 https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
1h4tk https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
1le9 https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
1r https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
1rsd https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
1zbik https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
1eq https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
1q https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
12 https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
13 https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
1990 https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
10 https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
100 https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
12 https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
18 https://www.python.org/about/quotes/ https://www.python.org/ 1 0.001519
19 https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
1d https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
1d https://www.python.org/community/ https://www.python.org/ 1 0.002475
1ec9j2 https://www.python.org/community/ https://www.python.org/ 1 0.002475
1ohg https://www.python.org/community/ https://www.python.org/ 1 0.002475
1r https://www.python.org/community/ https://www.python.org/ 1 0.002475
1u5 https://www.python.org/community/ https://www.python.org/ 1 0.002475
1z7 https://www.python.org/community/ https://www.python.org/ 1 0.002475
15nipst https://www.python.org/community/awards https://www.python.org/ 1 0.002653
1b https://www.python.org/community/awards https://www.python.org/ 1 0.002653
1j https://www.python.org/community/awards https://www.python.org/ 1 0.002653
1sj https://www.python.org/community/awards https://www.python.org/ 1 0.002653
1x https://www.python.org/community/awards https://www.python.org/ 1 0.002653
15nipst https://www.python.org/community/awards/ https://www.python.org/ 2 0.002653
1b https://www.python.org/community/awards/ https://www.python.org/ 2 0.002653
1j https://www.python.org/community/awards/ https://www.python.org/ 2 0.002653
1sj https://www.python.org/community/awards/ https://www.python.org/ 2 0.002653
1x https://www.python.org/community/awards/ https://www.python.org/ 2 0.002653
14 https://www.python.org/community/diversity/ https://www.python.org/ 1 0.002433
